,Document,Page,Sentence
169,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," The Government of Mauritania pays particular attention to the development of ICTs that affect the country's overall situation and which, in particular, will offer important opportunities in the field of employment, capacity building and modernization of the Administration"
170,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," The country must benefit from the relocation of the service offer which, if the local environment is prepared, will allow several economic sectors to export"
171,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8,ICTs are also a way a must for companies that want to increase their productivity thanks to the mastery of information and indicators
172,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," In terms of capacity building, ICT can compensate for the low population density of country and distance"
173,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8,E-Learning virtual schools and universities have demonstrated their success in this area
174,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," On the other hand, the relation of the Citizen with the Administration can evolve rapidly"
175,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," The reform of the service, the public, does not only mean the simplification of administrative procedures, but also their line, thus avoiding the inconvenience of distance and waiting times"
176,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," It is to this end that Mauritania has undertaken for several years, a vast project of development of ICTs, market opening and telecommunication licensing, establishment of a National Access to Basic Services Policy defined in the Strategic Framework for Combating Poverty, creation of regulatory bodies and, most recently, the Launch of the connectivity project international broadband via submarine cable"
177,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8, There is also the development of a National Strategy and Master Plan for ICT Development
178,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8," - for the period 2002-2006, the establishment of the government, fiber optic intranet and the development of information and collaboration systems"
179,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8, The development of the strategy in 2002 is the launch of the integration efforts in the society of information and the knowledge economy
180,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8,The program established for the period 2002-2006 has taken a certain delay and the activities listed have not all been launched until the year 2010
181,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8, This initial program no longer meets objectives or identified needs
182,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8,In order to ensure the harmonious development of ICT and the optimization of the Administration's modernization efforts
183,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8, A new Strategy will be developed for the period 2012-2016
184,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,8,"This Strategy will be supported by ICT as a means of modernizing Administration and as a vector of economic development, National Strategy for the Modernization of Administration and ICTs, page 8"
185,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,"In this context, the Strategy places a high priority on eGovernment, which is involved in Modernization of Administration, ICT Development and Cyber Economics"
186,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," Thus, an e-government strategy developed jointly by the ministerial departments, should help to advance Mauritania in the area of by the government and the administration"
187,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9, The use of good practices and optimal compatibility between modernization and new development action plans technologies
188,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9, Mauritania also intends to enter the space of the most competitive countries on the economic and social plans and who benefit most today from relocation movements and foreign investment
189,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,"The vision of ICT development and modernization of the Administration is centered on the realization, a number of citizen-focused results-oriented and enterprise-based strategic objectives, and in line with the PRSP II strategic axes and in particular ("
190,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," I ) accelerated growth and maintenance of macroeconomic stability, ( ii, ), anchoring growth in the economic sphere of poor, ( iii, ), human resource development and expansion of basic services and ( iv, ) improvement of governance and capacity building and ( v )"
191,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," Strengthening of monitoring, evaluation and coordination"
192,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,The objectives are based on the opportunities offered by ICT and require the establishment of the appropriate institutional and legal framework
193,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,They can be summarized as follows
194,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," Human Development, Improving access to knowledge, Internet and telecom technologies make it easier to communication and access to knowledge and knowledge"
195,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9, Allow informed citizens easy access and fast to information
196,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,"The democratization of the mobile phone and the home Internet must be exploited to provide citizens with information, knowledge and services"
197,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," Developing educational services, ICTs enable us to interconnect, educational resources and their opening via virtual channels"
198,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,"Mauritania, must take advantage of these aspects that help in the access basic services Facilitating access to information"
199,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9, Icts offer a means of opening up
200,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9, Broadband in the wilayas of the country will allow access for all the population to dematerialized services
201,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," It is necessary to develop the diffusion of all the information of the public sector, of which the citizen is entitled through various communication channels: ( Internet 3G, telephone call, centers, radio channels, "
202,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," ) Economic development, Improving production and living standards"
203,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," Icts are key instruments for development, human and economic development through the efficient and effective use of information and generalization of access to this information through multiple channels"
204,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,"This improves overall production, and we create significant added value in different sectors: Increase business performance, the ICT penetration rate in enterprises And their widespread and effective use play a key role in the development of a knowledge-based economy and in the ability of companies to produce higher value added and create new job"
205,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,This rate is still low in Mauritania and does not allow companies to meet the demands of their sectors or reach new markets
206,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," Developing R & D services, creating synergy between higher education institutions and the private sector will transform local capacities, particularly in the area of software development"
207,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," In reliable technological products marketable in the country and abroad, Increased efficiency of the Administration Facilitate access to the public service and reduce costs"
208,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," It is a question of reorganizing the administrative services for ensure integration, transparency and availability"
209,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9," An approach will reduce public sector expenditure, which represents a significant part of the State budget"
210,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,9,"The public sector, National Strategy for the Modernization of Administration and ICTs, page 9"
211,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,10,"Achieve significant efficiencies and efficiencies through the implementation of Government through simplified and automated processing of information, ( remote procedures, completed forms information, broadcasts, visa, several channels, ( Internet 3G, phone centers of call, hertzian channels, "
212,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,10, ) Improve the efficiency of the Administration's information systems
213,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,10," It is a question of setting up a standard and scalable architecture ensuring the protection of the data of the Administration, the recipe for the state and offering the lowest possible maintenance costs"
214,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,10,"National Strategy for the Modernization of Administration and ICTs, page 10 "
215,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Plan of the document 
216,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Analysis of the existing 
217,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"Best practices in the field, "
218,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Development of the strategy - 
219,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Principles for developing the strategy - 
220,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Strategic Plan ( Axes and orientations ) 
221,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Implementation of the strategy - 
222,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"Steering and monitoring mechanism, / Evaluation, Financing mechanism, "
223,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,3 Plan of the document 
224,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"In the first part, "
225,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"We present the issues of strategic document, the vision and goals "
226,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"In the second part, we are interested in the analysis of the existing the opportunities and constraints before the ICT development, as well as benchmarking, recounting the situation of Mauritania and best practices in the world"
227,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11, The third part is 
228,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,Based on the results of diagnostic
229,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"After having detailed principles developing the Strategy, we define strategic axes, the plan director and we detail the projects"
230,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"In the fourth part, "
231,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,We are interested in the plan operational and budget chronogram and risk management
232,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,11,"National Strategy for the Modernization of Administration and ICTs, page 11 "
233,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,1 Analysis of the existing 
234,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,"1, ICT History in Mauritania, "
235,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,"Since the early 1990s, Mauritania has realized the importance of telecommunications and ICTs for his future"
236,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,In order to modernize and develop its telecom network
237,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12," The country has started an important reflection in association with development, partners"
238,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,"This reflection led to the adoption of the law 99-019 of July 11, 1999"
239,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12," On Telecommunications concretizing, the end of the State monopoly on the sector"
240,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,The Office of Posts and Telecommunications ( OPT ) was thus split into two separate entities
241,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12," Mauripost and Mauritel, with the opening of the capital of the latter"
242,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,"A Regulatory Authority, was created and two licenses GSM allocated"
243,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12," Then, a third later in 2006, At the level of the Administration, an Internet Center was created in 1998 before giving way in 2000 to a State Secretariat for New Technologies"
244,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,"The computerization of the Administration was thus initiated and experienced some development, especially after the development of the National Strategy for Development of News Technologies for a period of five years"
245,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12,"The Administration has put in place its high-speed intranet network, which interconnects the ministerial departments in 2005 and equipped with a hosting platform ( Datacenter ) "
246,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12, Several initiatives have appeared
247,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,12," On the other hand, several initiatives have been taken by the Government in terms of governance of the Information Society Policy"
