,Document,Page,Sentence
162,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," Aside from known cases, it has to be assumed that a large number of attacks go unreported or undetected whereby the high number of unrecorded cases is also related to the loss of reputation Feared by the companies attacked 1 Methods, Cyber attacks are carried out on computers, networks and data"
163,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, They are aimed at disrupting the integrity of the data or the functioning of the infrastructure and restricting or interrupting their availability
164,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," They also seek to compromise the confidentiality or authenticity of information by means of unauthorised reading, deletion or modification of data connections or server services are overloaded information channels"
165,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," Spied upon, or surveillance and processing systems are manipulated in a targeted manner"
166,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, Many different tools are used by cyber attackers
167,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," Malware can be deployed in a targeted manner and installed on third-party computers without the user's knowledge, in order to undermine the confidentiality, integrity and authenticity of data"
168,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9,", The malfunction of insufficiently protected and maintained operating systems and applications"
169,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, Internet browser or specialist applications ) enables the attackers to take control of the affected computers
170,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," These computers can thus be controlled remotely via the Internet, and systems can have additional malware installed, that is capable of accessing stored data and enabling the attackers to modify or delete the data or to transfer it to themselves"
171,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, Data such as users' keystrokes can be recorded and transferred to the attackers or undesired access to unsafe websites can be initiated
172,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," In this way, credit card numbers, e-banking access codes or other confidential data can be stolen from the user"
173,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," However, attackers also exploit organisational weaknesses in company security concepts in order to break into protected systems"
174,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," Perpetrators are often able to break into the corresponding systems via data processing procedures and insecurely, designed or poorly maintained systems"
175,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, leaving the initial password ) Manipulated computers are also used by attackers to send coordinated and widely distributed batch requests to server services
176,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, The availability of data is thus disrupted
177,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9, Such attacks are referred to as distributed denial of service ( DDoS ) attacks
178,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," In many cases, classical espionage methods are used in order to compromise the confidentiality of data (, e"
179,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,9," social engineering theft or physical intrusion, ) Users of computer systems are tricked into providing information on security measures, storage media are stolen or infrastructure is changed in situ by manipulating The configuration"
180,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10,Methods can also be used in order to attack industrial control systems5 in a targeted manner using malware that has been specifically developed for that
181,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," Attackers enjoy several advantages in cyberspace, enabling them to protect themselves and their attacks from ( early ) discovery and (, successful ) prosecution, anonymity, geographic distance, legal barriers, eradication of traces by forging technical data and the increasing technical complexity of their methods of attack"
182,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," Based on the identified methods and tools, it is often impossible to unambiguously attribute attacks to the perpetrators and conclude what their motives are"
183,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," All attackers have the same methods and tools at their disposal, but these can serve various purposes and serve other clients"
184,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," The most frequent cyber attacks can be carried out by attackers, quite simply, as the resources and technical know-how required can often be obtained easily and at low cost"
185,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," Most attacks are uncoordinated acts of vandalism, espionage and fraudulent acts online that usually cause only limited damage"
186,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, reputational damage ) and can be remedied quite easily
187,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10,", Although protection against such attacks is important"
188,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, This strategy focuses particularly on attacks with the potential for greater damage that can directly or indirectly severely compromise the ability of the private sector state and society to function
189,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, More major damage can also be inflicted with specific attacks on particularly well-protected targets
190,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, Such attacks are much more costly and require substantially more effort
191,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, It is unrealistic to think that absolute protection against cyber attacks can be achieved
192,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, That is why it is essential for reactive and preventive capabilities to be in harmony
193,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," These capabilities have to be geared towards an approach aimed at minimising risks, limiting damage and restoring the initial situation, 2 Players and motives"
194,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," The perpetrators are individuals, groups and states"
195,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, They differ significantly in their intentions and in their technical and financial resources
196,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," State or state-financed players generally have greater financial, technical and personnel resources and are better organised, which explains their relatively high potential for doing damage"
197,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10, They seek to spy on blackmail or compromise
198,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," A state individual authorities, the armed forces, the private sector or research institutions"
199,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," They can also be intent on acting in other ways against national or economic interests, in order to pursue political power and economic interests"
200,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,10," Foreign companies, institutions and persons in Switzerland are also at risk"
