,Document,Page,Sentence
651,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, They will naturally feel very concerned about who might have seen it and what impact this will have on them
652,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, It could leave the child or young person feeling vulnerable to bullying or to further sexual exploitation and abuse
653,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68,Intelligence gathering mechanism is established and is widely promoted to provide a readily understood and rapid means for reporting illegal content or illegal or worrying online behavior
654,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, a system similar to that which has been established by the INTERPOLi24/7 system will be encouraged
655,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, The Virtual Global Taskforce
656,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68,", The use of Ensuring that a sufficient number of law enforcement officials are appropriately trained in investigating Internet and computer-based crime and have access to appropriate forensic facilities to enable them extract and interpret relevant digital data"
657,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68," Investing in training for law enforcement, prosecutorial and judicial authorities in the methods used by online criminals to perpetrate these crimes"
658,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, Investment will also be needed in acquiring and maintaining the facilities necessary to obtain and interpret forensics evidence from digital devices
659,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68," In addition, it will be important to establish bilateral and multilateral collaboration and information exchanges with relevant law enforcement authorities and investigative bodies in other countries"
660,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69,Strategy ON PUBLIC-PRIVATE PARTNERSHIP - 
661,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69,"The present administration has demonstrated her commitment to the prevailing security challenges by taking positive step to re-invigorate National Cybersecurity Strategy as part of the National Security agenda, The Cybercrime legislation and the need to actualize the implementation of National Cybersecurity Strategy requires effective machinery of public-private partnership and Management framework to drive the buildup process with tripartite synergy of the whole nation, including the government, non- government actors and international stakeholders"
662,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69," In the light of the above, this section seeks to provide the government with a strategic public-partnership management, the implementation of National Cybersecurity Strategy framework approach"
663,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69,"The key elements of this strategy are, as follows: "
664,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69,The PPP Management Framework to facilitate the cooperation and partnership in the implementation of National Cybersecurity Strategy among the tripartite stakeholders in the country
665,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69,", The Nature of the PPP Framework Model, Benefit Impact & Direction, Special Purpose, Vehicle and Delivery channel through the setting up of PPP for Cyber Security ( 3PC ) "
666,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,69,"3Pc Working Document & Terms of Reference 3PC, Sustainable Strategy, "
667,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70,"2, The Imperative of Public-Private Partnership Framework for National Cybersecurity Strategy; "
668,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70,"In the current dispensation, engagement in cyberspace is central to the existence survivability relevancy, as well as security and protection of the public institutions and private sector businesses"
669,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, The public and private sectors
670,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, Interests are enormously intertwined with a shared responsibility for ensuring a secure cyberspace and a protected critical economic infrastructure upon which businesses and government services depend
671,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, Public-Private Partnership framework is critical to the build-up process and overall success of the National Cybersecurity Strategy
672,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70," Right from the commencement of the efforts on National Cybersecurity Strategy since 2003, which was reinvigorated in 2010 and till the present time"
673,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, Most often private sectors are usually caught unprepared in the buildup process
674,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, There is a concrete evidence that the Federal government cannot succeed in the many facets of securing National cyberspace if it works in isolation in her build up in the implementation of National Cybersecurity
675,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70,", Therefore, PPPC is set to define roles and responsibilities, integrate capabilities and facilitate joint ownership of the problems and the challenges towards developing holistic Cybersecurity Strategy"
676,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, It is only through such sustainable partnerships that the Country will be able to enthrone cybersecurity and reap the full benefits of the digital revolution
677,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70,"Furthermore, the National Security challenge of securing cyberspace requires an increased effort in all stakeholders"
678,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70, This effort should seekin continued collaboration with the private sectorto improve the security of national interoperable networks
679,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70," The private sector, however designs, invest, builds, owns, operates and maintains most of the critical information infrastructures that support government and private users alike"
680,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,70," Therefore, Industry and governments share the responsibility for the "
681,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,Security and reliability of the infrastructure and the transactions that take place on these interdependencies it and should work closely
682,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,There are various approaches: 
683,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,"Challenges, some of which require changes in law and policy"
684,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,"Thus, private-sector engagement is required to help address the limitations of law enforcement and national security"
685,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71, The Federal government and the private sector have an enduring interest in assuring the security of the digital infrastructure
686,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71," Accordingly, government-industry collaboration is fundamental to achieving National Cybersecurity Strategy"
687,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71," It is therefore critically important that government and private sector work together in a proactive, way"
688,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,", Successful government-private sector collaboration requires three important component i"
689,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,Nccc will articulate the mutual benefits to government and private sector partners
690,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,Clearly defined roles and responsibilities; 
691,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,"Nccc will develop a framework for common understanding that will guide mutual working relation and define basis of relationship between NCCC and private sector, with clearly define roles and responsibilities"
692,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71, This is fundamental and necessary for establishing developing and relationships between government and maintaining sharing industry
693,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71,"Nccc will develop, engender, nurture and infuse a Trust Framework for public-private sector cooperation and understanding on critical issues of cybersecurity assurance and monitoring"
694,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,71, Sectorial CERT and critical information infrastructure protection plan
695,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,72, Nccc will provide a Trust Framework that respect and address industry areas of concern in a manner that will not jeopardize but 
696,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,72,balance intrinsic business interest and National Interest
697,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,72,"3 Public-Private Sector Partnership Management Strategy, ( PPPMS, ) 1, The nature of the proposed PPMF Model involves the following: A linear build-up, structural processes and national coordination through a PPP Special Purpose Vehicle created by NCCC"
698,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,72," For this purpose, The SPV drives and coordinates all the PPP buildup processes for the coordination of government and industry partnership, Special Purpose Vehicle ( SPV ), Comprising Joint Govt- Private Sector, National Technical Group, ( NTWG, ) Build-Up Processes, Cordinating all Activities Unifying Platform for PPP Cordination of All National Stakeholders, Commencement of Operation of National, of Cybersecurity Strategy, "
699,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,72,"Fig 7: The proposed linear build-up process coordination through Special Purpose, Vehicle ( SPV, ) "
700,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,72,Private Sectors - Reps 
701,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73," The ONSA through the NCCC, will take the lead by establishing PPP- National Technical Working Group, ( NTWG, ) composing of representatives from private sector government organizations and representatives of international multistakeholder partners"
702,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73," The NTWG should not exceed a number needed to be sufficient representatives of all the interests, but at the same time, capable of conducting PPP-MF business To assure its continued connection to the interests it is intended to represent"
703,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73, Provisions could be made for term limits for members
704,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73,"2, The Objectives of PPP Management Framework, ( PPPMF ), To develop and implement public-private partnership action plan to support the review and monitoring of implementation, cybercrime and cybersecurity legislation"
705,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73," To provide and nurture a sustainable trusted platform for National cooperation, understanding and interactions among all stakeholders, while managing All the build-up processes that will lead to the harmonized agreements on National Cybersecurity among the government, lawmakers and the private sector To provide a national mechanism that will unify variety of positions, equities and knowledge, gaps to overcome differences and addresses institutional, diverse positions To secure other stakeholders"
706,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73," In implementation of National Cybersecurity efforts, inclusion "
707,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73,"To facilitate the development and coordination of private sector groups from different critical infrastructure industries related to Cybersecurity, to address common security interests collaboratively with government"
708,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73,", To create and nurture trusted forums to address common Cybersecurity challenges, national discourse and dialogue"
709,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,73, That will enhance cooperation and understanding among various groups on National Cybersecurity effort To institute fundamental arrangements between government and the private sector for Cybersecurity incidence and response management
710,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,"4 Implementation Vehicle for the Public-Private Partnership Management Framework, "
711,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,"Creation of PPP-National Technical Working Group, ( NTWG ) for the Implementation of the PPP-Framework"
712,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,", The mandate of the NTWG will be anchored on the implementation of PPPMF objectives with the overall mission of actualizing national adoption and operation of National Cybersecurity Strategy within the country"
713,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,"A selection criteria for the appointment of the Members of NTWG is based on the value Impact of their respective inputs in terms of the following Technical contributions: Critical Infrastructural Operators, National Platform & Backbone, Organizational Support, Structure & Coordination, Media Non-government Organization, Multi-stakeholder Management, Understanding of Regional and Global framework for cooperation, Legal Issues, Public interest, "
714,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,"5, The Benefit and Outcome of PPP-MF "
715,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,It provides opportunity for government to effectively engage the core stakeholders in the country while entrenching nationally acceptable National Cybersecurity Strategy
716,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74," At the onset Cybersecurity Strategy is a complex set of issues involving legal socio-, economic and national security"
717,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74, Several public institutions have significant jurisdictional claim on cybersecurity
718,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74,", The PPPMF will therefore provide opportunities to address all the divergent positions of these stakeholders"
719,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74," Cybersecurity strategy has a deep connection with critical information, infrastructure economy and security"
720,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74," Private sector provides technology, innovations, critical resources and technical standards that the government needs to drive National Cybersecurity Strategy"
721,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,74," While government provides enabling mechanisms, instruments and authorities to transform industry best practices and standards into the "
722,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75,"Framework of National Cybersecurity Strategy, thus PPPMF will assist government to address structural weaknesses"
723,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75," National Cybersecurity Strategy, driven through the public-private partnership of government and private sector, has greater national security, implication and economy protection values than government working alone or in partnership with multilateral and multinational institutions"
724,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75, Pppmf enables a trusted platform for strategic information sharing between government and private sector critical for the overall success of National Cybersecurity Strategy
725,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75,"It provides partnership vehicle for National Executive Council, National Assembly and private sector to achieve mutual understanding and cooperation on legislation and implementation of National Cybersecurity Strategy"
726,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75, The operation of Cybersecurity 
727,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75,Pppmf will facilitate structural coordination across the public and private sector
728,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75, Building public confidence in National Cybersecurity Strategy Government depends on a privately operated cyber infrastructure
729,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75," Through the PPPMF government, engages with industry to continue building the foundation of a trusted partnership"
730,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,75, This engagement will build value propositions that are understood by both government and industry partners for the benefit of National Cybersecurity Strategy
731,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76,"Strategy on National Internet Safety, "
732,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76,"The nation is building various capabilities in computer security, emergency response and internet is fast becoming the mainstream for economy and interaction"
733,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76," The government will need to interface with ordinary citizens engaging online on protection, awareness, safety, consciousness, learning materials, security tools and tips shall be articulated localized and transmitted online to safeguard the most critical asset of the nation i"
734,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76, The Strategy on National Internet Safety is a response to the national need to plug in the National Internet Safety capability gap within the currently emerging cybersecurity in the country
735,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76," The initiative fits into the framework of National Cybersecurity Policy, National Security Strategy and National ICT policy"
736,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76," The strategy is a product of intensive research outcome of critical needs, assessment, recommendations of various fora and wider consultations on the criticality of pubic internet safety and online vulnerability in Nigeria"
737,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76," During the Nigeria Internet Governance Forum, ( NIGF, 2013 ), it was estimated that over 95 % of Nigerian on the internet are ignorant of personal security and safety responsibility"
738,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76, The weakest link within a cybersecurity chain of any country is her people
739,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,76," Therefore, this Strategy provides initiatives and measures that help safeguard general public internet users, provide materials and facilitate tools to help safeguard Nigerian citizens against cyber threats and unwholesome vulnerability"
740,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77, The Strategy is focusing on the development and implementation of National framework and the structural 
741,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,( NISI ) under 
742,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,"Internet Safety, coordination of NCCC "
743,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,"2, National Internet Safety Initiative "
744,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,The initiative is a multi-disciplinary Initiative that help safeguard Nigerian citizens presence on the Internet
745,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," This is a unique home grown government intervention vehicle which seeks to help the nation protect her citizens against her own digital vulnerability and online threats, safeguards the vulnerable groups and re-channel her citizens online engagement towards a rewarding experience that impact the socio-economic development and healthy digital lifestyles"
746,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,The initiative is anchored on National Cybersecurity Strategy i
747,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77, the strategy is expected to be built through multi-stakeholder engagement
748,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,It addresses internet safety and online security from the perspective of local and global peculiarities
749,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," The strategy marshalled, counter-measure policy guidelines, roadmap strategy, local ideas, tested tools and materials for the delivery of the initiative; Objective"
750,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77,The overall objective is to facilitate a unifying Nigeria
751,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," Internet security, literacy programs, open ended with workable guidelines and with implementation strategy that will engage Nigerians online and safeguard Nigerian public Internet users"
752,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," The initiative scope is focused on Nigerian public internet users covering the following areas which can hamper National Security economy, growth and local innovations"
753,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," Blacklisting Inappropriate contents, ii"
754,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," Online, backdoor distributive channels, iii"
755,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," Misuse and abuse of critical internet resources, iv"
756,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77, User abuse and exploitative materials
757,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,77," Digital vandalism, critical to national economic image and online presence, Internet security and online safety, illiteracy Non-alliance countermeasures, "
758,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78,"Local peculiarity & literacy gap, "
759,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78,Establish a strong NISI presence under an effective multi-stakeholder engagement framework
760,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78,Designate NISI counter-measure advocacy requires to address online 
761,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78,"Security and safety, awareness and protection of Nigeria Citizens online"
762,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78," Initiate a national road, shows- public awareness and education campaign to promote Citizen Online Safety & Protection in Nigeria, Setting up NISI hub under NCCC with capability for collaborating Network through which stakeholders can plug-in and interface with tools, Materials programs, initiatives within the country Build public internet safety, emergency readiness, national advocacy and awareness gateway which will fit into the emerging e-security ecosystem, thus complimenting existing countermeasure efforts from various government agencies and private sector Development of monitoring tools and evaluation process to help safeguard local internet Community and critical presence Building an indigenous capability for local internet presence, security and safety, research and development"
763,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78,"Tools, materials, contents and software applications appropriate for ensuring internet security and safety of the citizens, Create local Internet Safety Wall"
764,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,78," Using countermeasures, awareness interactions and information sharing"
765,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79, Establish response mechanism and measures for public alert system
766,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79,Importance of NISI to NCCC 
767,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79,"Today, more than ever, government sees a real urgency to get the message out to the community about the emerging threats and abuses of the citizens on the internet"
768,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79,"It is within the purview of ONSA through the National Cybersecurity Strategy, to provide guidance towards the development of home-grown innovative Ideas, tools and materials that will help facilitate internet safety consciousness and online security learning aids to the citizens"
769,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79," The initiative is an important focus of NCSS to help design, develop, advocate, train and sustainably deliver resources to government, corporate and individual citizens, families and key players to raise awareness on National Internet safety to make the online community a safe place for productive engagement for government businesses"
770,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79," Kids, young adult people and families"
771,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,79," The initiative helps reawaken the nation to its statutory role within the framework of National Cybersecurity Policy towards safeguarding Nigerian Online Presence, developing and implementing local strategies, guidelines and mobilization of all stakeholders to achieve this cause through enterprise and unified platform of National Cybersecurity"
